fd_10_nr_20
O00311_pIC50	0.915908
O00329_pIC50	0.9011025
O00408_pIC50	0.9785065
O00519_pIC50	0.881121
O00519_pKi	0.881332
O00763_pIC50	0.9216605
O00767_pIC50	0.9309535
O14672_pIC50	0.9449005
O14684_pIC50	0.7818915
O14746_pEC50	0.811786
O14746_pIC50	0.584123
O14757_pEC50	0.7390525
O14757_pIC50	0.893612
O14757_pKi	0.936184
O14842_pEC50	0.7791005
O14920_pIC50	0.8626575
O14939_pIC50	0.7957355
O14965_pIC50	0.8738485
O14965_pKi	0.868077
O15111_pIC50	0.699223
O15120_pIC50	0.8597435
O15379_pIC50	0.7667075
O15530_pIC50	0.9571305
O15552_pIC50	0.6712885
O43193_pEC50	0.855673
O43193_pKi	0.8068575
O43318_pIC50	0.62788
O43353_pIC50	0
O43497_pIC50	0.711657
O43526_pEC50	0.781046
O43570_pKi	0.91135
O43613_pEC50	0.832336
O43613_pIC50	0.7544575
O43613_pKi	0.6800675
O43614_pEC50	0.8039775
O43614_pIC50	0.949855
O43614_pKd	0.365334
O43614_pKi	0.89733
O60218_pIC50	0.7272725
O60341_pIC50	0.5835655
O60341_pKi	0.889307
O60674_pIC50	0.922024
O60674_pKi	0.811763
O60725_pIC50	0.727269
O60755_pIC50	0.571946
O60885_pIC50	0.7200235
O60911_pIC50	0.643563
O75116_pIC50	0.889589
O75173_pIC50	0.802974
O75460_pIC50	0.8347895
O75469_pEC50	0.7673705
O75762_pEC50	0.7408755
O75762_pIC50	0.63173
O75907_pIC50	0.94276
O75908_pIC50	0.9789925
O76074_pIC50	0.877226
O94925_pIC50	0.9302435
O95136_pIC50	0.8396495
O95399_pEC50	0.7599885
O95749_pIC50	0.5699275
O95822_pIC50	0.8998485
O95977_pEC50	0.742652
O95977_pIC50	0.893908
O96017_pIC50	0.8654345
P00374_pIC50	0.7808305
P00374_pKi	0.8416575
P00488_pIC50	0.8595865
P00491_pIC50	0.8683875
P00491_pKi	0.7606315
P00519_pEC50	0.6507775
P00519_pIC50	0.778137
P00519_pKd	0.4855245
P00519_pKi	0.9365215
P00533_pIC50	0.848926
P00533_pKi	0.88306
P00734_pIC50	0.686966
P00734_pKi	0.8191325
P00740_pKi	0.7956425
P00742_pIC50	0.9101975
P00742_pKi	0.8768485
P00747_pIC50	0.655312
P00747_pKi	0.4604945
P00748_pIC50	0
P00748_pKi	0.7782275
P00749_pIC50	0.795714
P00749_pKi	0.681186
P00750_pIC50	0.5797265
P00750_pKi	0
P00797_pIC50	0.9469075
P00797_pKi	0.867377
P00915_pIC50	0.7085725
P00915_pKd	0.6921155
P00915_pKi	0.751232
P00918_pIC50	0.929078
P00918_pKd	0.8579395
P00918_pKi	0.9221305
P01375_pIC50	0.695582
P03372_pEC50	0.8064145
P03372_pIC50	0.889469
P03372_pKi	0.865901
P03951_pIC50	0.469949
P03951_pKi	0.8569685
P03952_pKi	0.734636
P03956_pIC50	0.8409565
P03956_pKi	0.8651635
P04035_pIC50	0.9051095
P04054_pIC50	0.7367135
P04062_pIC50	0.499468
P04062_pKi	0.6875355
P04066_pIC50	0.8245
P04150_pEC50	0.954548
P04150_pIC50	0.963707
P04150_pKi	0.9631865
P04278_pKd	0.899799
P04626_pIC50	0.913702
P04629_pIC50	0.94095
P04798_pIC50	0.704624
P04818_pIC50	0.7287105
P04818_pKi	0.7062615
P05067_pIC50	0.891333
P05093_pIC50	0.907845
P05106_pIC50	0.937876
P05106_pKi	0.89759
P05121_pIC50	0.5548185
P05129_pIC50	0.77474
P05186_pIC50	0.541903
P05412_pIC50	0.644287
P05771_pIC50	0.8318145
P06213_pIC50	0.806906
P06239_pIC50	0.8755695
P06239_pKd	0.5692625
P06241_pIC50	0.706861
P06401_pEC50	0.9442385
P06401_pIC50	0.917935
P06401_pKi	0.9004335
P06493_pIC50	0.774033
P06493_pKi	0.8255295
P06870_pKi	0.706679
P07099_pIC50	0.8569525
P07333_pIC50	0.96158
P07339_pIC50	0.7262175
P07339_pKi	0.720658
P07384_pIC50	0.9067735
P07384_pKi	0.9005545
P07477_pIC50	0.7873855
P07477_pKi	0.8298435
P07550_pEC50	0.8875605
P07550_pIC50	0.797317
P07550_pKi	0.8353905
P07711_pIC50	0.7765325
P07711_pKi	0.724532
P07858_pIC50	0.7253835
P07858_pKi	0.762059
P07900_pIC50	0.7439285
P07900_pKd	0.874524
P07948_pIC50	0.8266975
P07949_pIC50	0.7866695
P08069_pIC50	0.8839155
P08069_pKi	0.5071785
P08172_pEC50	0.641489
P08172_pIC50	0.882595
P08172_pKi	0.826524
P08173_pEC50	0.845176
P08173_pIC50	0.6356295
P08173_pKi	0.8095185
P08183_pEC50	0.7257085
P08183_pIC50	0
P08235_pIC50	0.8625865
P08235_pKi	0.7172435
P08238_pEC50	0.766845
P08238_pIC50	0.848272
P08246_pIC50	0.7881165
P08246_pKi	0.885615
P08253_pIC50	0.8797425
P08253_pKi	0.877895
P08254_pIC50	0.8733725
P08254_pKi	0.860144
P08311_pIC50	0.5387735
P08473_pIC50	0.8983485
P08514_pIC50	0.845705
P08514_pKi	0.7792005
P08575_pIC50	0.6810155
P08581_pIC50	0.927816
P08581_pKi	0.9379585
P08588_pEC50	0.869437
P08588_pIC50	0.770535
P08588_pKi	0.7828355
P08631_pIC50	0.885845
P08648_pIC50	0.846499
P08684_pIC50	0.570738
P08684_pKi	0.513
P08709_pIC50	0.84046
P08709_pKi	0.850449
P08842_pIC50	0.792188
P08908_pEC50	0.8343395
P08908_pIC50	0.887162
P08908_pKi	0.915767
P08912_pIC50	0.7112655
P08912_pKi	0.76637
P08913_pKi	0.8260655
P09038_pKd	0.796678
P09237_pIC50	0.7323795
P09237_pKi	0.5000005
P09467_pIC50	0.8103965
P09488_pEC50	0.204501
P09619_pIC50	0.802298
P09871_pKi	0.8338265
P09874_pEC50	0.8971505
P09874_pIC50	0.9278955
P09917_pEC50	0.763188
P09917_pIC50	0.8127455
P09958_pKi	0.8431175
P09960_pIC50	0.8972595
P0DMS8_pIC50	0.95039
P0DMS8_pKi	0.84853
P10275_pEC50	0.963801
P10275_pIC50	0.898832
P10275_pKi	0.8805615
P10415_pEC50	0.6524055
P10415_pIC50	0.888084
P10415_pKi	0.841773
P10635_pIC50	0.4359955
P10721_pIC50	0.9174245
P10721_pKi	0.751845
P10826_pKi	0.813108
P10827_pIC50	0.8518865
P10828_pIC50	0.8506305
P11086_pKi	0.4861705
P11229_pEC50	0.800549
P11229_pIC50	0.819784
P11229_pKi	0.804722
P11309_pIC50	0.935217
P11309_pKi	0.9708665
P11362_pIC50	0.822403
P11387_pEC50	0.883829
P11387_pIC50	0.7768005
P11473_pIC50	0.969751
P11474_pIC50	0.896125
P11511_pIC50	0.7748755
P11511_pKi	0.837899
P11597_pIC50	0.793545
P11712_pIC50	0
P11802_pIC50	0.863242
P11802_pKi	0.7101785
P12268_pIC50	0.9259325
P12268_pKi	0.83283
P12821_pIC50	0.8294495
P12931_pIC50	0.860581
P12931_pKi	0.51737
P13497_pIC50	0.8799545
P13569_pIC50	0.703286
P13612_pIC50	0.9329895
P13631_pKi	0.8800835
P13726_pIC50	0.833286
P13866_pIC50	0.7384095
P13945_pEC50	0.952454
P13945_pKi	0.818642
P14061_pIC50	0.865668
P14174_pIC50	0
P14222_pIC50	0.502941
P14324_pIC50	0.8429645
P14324_pKi	0.8057635
P14416_pIC50	0.8604805
P14416_pKi	0.8043295
P14555_pIC50	0.7272875
P14618_pEC50	0.666429
P14780_pIC50	0.923142
P14780_pKi	0.8645855
P14867_pEC50	0.8818815
P14867_pKi	0.9457785
P14902_pIC50	0.4225735
P14920_pIC50	0.806953
P15056_pIC50	0.907297
P15056_pKd	0.863837
P15090_pIC50	0.5565235
P15121_pIC50	0.846242
P15144_pIC50	0.6382795
P15144_pKi	0.591786
P15428_pIC50	0.9029
P15538_pIC50	0.880497
P16050_pIC50	0.613006
P16083_pIC50	0.798546
P16109_pIC50	0.365956
P16234_pIC50	0.93888
P16455_pIC50	0.768453
P16581_pIC50	0.878019
P17252_pIC50	0.7038435
P17252_pKi	0.8370195
P17612_pIC50	0.4149275
P17706_pIC50	0.8021535
P17706_pKi	0.732321
P17861_pIC50	0
P17948_pIC50	0.8732305
P18031_pIC50	0.698309
P18031_pKi	0.707926
P18054_pIC50	0
P18084_pIC50	0.872842
P18089_pKi	0.7051495
P18405_pIC50	0.918714
P18405_pKi	0.8316625
P18564_pIC50	0.6470715
P18825_pKi	0.88432
P19099_pIC50	0.9488585
P19320_pIC50	0.7117735
P19438_pIC50	0
P19634_pIC50	0.8150755
P19793_pEC50	0.893272
P19793_pIC50	0.841861
P20292_pIC50	0.9495235
P20309_pIC50	0.924261
P20309_pKi	0.896577
P20393_pEC50	0.812025
P20648_pIC50	0.6655945
P20701_pIC50	0.9127805
P20839_pKi	0.733826
P21397_pIC50	0.5962865
P21397_pKi	0.6142405
P21452_pKi	0.9338785
P21453_pEC50	0.8988395
P21462_pIC50	0.6155515
P21554_pEC50	0.826871
P21554_pIC50	0.93389
P21554_pKi	0.810654
P21728_pKi	0.849474
P21730_pIC50	0.7704285
P21731_pIC50	0.7780375
P21731_pKd	0.9144975
P21731_pKi	0.8019065
P21918_pKi	0.8115135
P21980_pIC50	0.745799
P22001_pIC50	0.82048
P22303_pIC50	0.8376575
P22303_pKi	0.794145
P22460_pIC50	0.8894925
P22748_pKi	0.690405
P22894_pIC50	0.924766
P22894_pKi	0.8913205
P23141_pIC50	0.806296
P23141_pKi	0.694018
P23219_pIC50	0.3476555
P23280_pKi	0.6522465
P23443_pIC50	0.9381995
P23458_pEC50	0.86883
P23458_pIC50	0.8076105
P23458_pKi	0.949855
P23526_pIC50	0.6831235
P23526_pKi	0.6243215
P23921_pIC50	0.867964
P23946_pIC50	0.8041115
P23975_pIC50	0.8909845
P23975_pKi	0.828352
