fd_10_nr_20
O00311_pIC50	0.92775
O00329_pIC50	0.919298
O00408_pIC50	0.9639445
O00519_pIC50	0.905216
O00519_pKi	0.889816
O00763_pIC50	0.9129665
O00767_pIC50	0.928963
O14672_pIC50	0.9659875
O14684_pIC50	0.8278475
O14746_pEC50	0.8229025
O14746_pIC50	0.5388645
O14757_pEC50	0.83449
O14757_pIC50	0.9111365
O14757_pKi	0.8774095
O14842_pEC50	0.790569
O14920_pIC50	0.8631215
O14939_pIC50	0.8166415
O14965_pIC50	0.878378
O14965_pKi	0.879241
O15054_pIC50	0.675834
O15111_pIC50	0.739557
O15120_pIC50	0.846053
O15164_pIC50	0.8628335
O15229_pIC50	0.856713
O15379_pIC50	0.841603
O15382_pIC50	0.837508
O15530_pIC50	0.9320775
O15552_pIC50	0.7859525
O43193_pEC50	0.842538
O43193_pKi	0.8053605
O43318_pIC50	0.77926
O43353_pIC50	0.4700325
O43451_pIC50	0.7354275
O43497_pIC50	0.8093195
O43526_pEC50	0.7793435
O43570_pIC50	0.842392
O43570_pKd	0.4698565
O43570_pKi	0.9331235
O43613_pEC50	0.877413
O43613_pIC50	0.7881945
O43613_pKi	0.7275775
O43614_pEC50	0.8356045
O43614_pIC50	0.9400425
O43614_pKd	0.478405
O43614_pKi	0.8804855
O60218_pIC50	0.7044985
O60341_pIC50	0.8046265
O60341_pKi	0.840652
O60563_pIC50	0.8682365
O60674_pIC50	0.9229925
O60674_pKi	0.833534
O60725_pIC50	0.7060425
O60755_pIC50	0.539523
O60885_pIC50	0.5801405
O60885_pKi	0.8570125
O60911_pIC50	0.6978545
O75116_pIC50	0.885042
O75164_pIC50	0.8292215
O75173_pIC50	0.8041045
O75460_pIC50	0.865386
O75469_pEC50	0.7373125
O75762_pEC50	0.8385955
O75762_pIC50	0.730421
O75907_pIC50	0.93992
O75908_pIC50	0.9865145
O76074_pIC50	0.893522
O94768_pIC50	0.7225705
O94925_pIC50	0.9303975
O95136_pIC50	0.8746515
O95399_pEC50	0.706774
O95749_pIC50	0.3250835
O95819_pIC50	0.766762
O95822_pIC50	0.914223
O95977_pEC50	0.666646
O95977_pIC50	0.906549
O96017_pIC50	0.8802975
P00374_pIC50	0.8162745
P00374_pKi	0.869936
P00488_pIC50	0.849221
P00491_pIC50	0.922719
P00491_pKi	0.784493
P00519_pEC50	0.581389
P00519_pIC50	0.784986
P00519_pKd	0.6242975
P00519_pKi	0.9369715
P00533_pIC50	0.8630785
P00533_pKi	0.8075155
P00734_pIC50	0.713913
P00734_pKi	0.8243305
P00740_pKi	0.835824
P00742_pIC50	0.8979835
P00742_pKi	0.8568445
P00747_pIC50	0.648145
P00747_pKi	0.569413
P00748_pIC50	0
P00748_pKi	0.875866
P00749_pIC50	0.7923415
P00749_pKi	0.6854675
P00750_pIC50	0.6183325
P00750_pKi	0
P00797_pIC50	0.9420435
P00797_pKi	0.8255295
P00915_pIC50	0.855102
P00915_pKd	0.8159325
P00915_pKi	0.731177
P00918_pIC50	0.93159
P00918_pKd	0.8229285
P00918_pKi	0.9306455
P01375_pIC50	0.758767
P03372_pEC50	0.839394
P03372_pIC50	0.89156
P03372_pKi	0.9054325
P03951_pIC50	0.5120015
P03951_pKi	0.908265
P03952_pKi	0.854018
P03956_pIC50	0.8291155
P03956_pKi	0.867541
P04035_pIC50	0.932989
P04054_pIC50	0.8018705
P04062_pIC50	0.7082795
P04062_pKi	0.7120675
P04066_pIC50	0.802904
P04150_pEC50	0.952366
P04150_pIC50	0.966319
P04150_pKi	0.961325
P04278_pKd	0.8461975
P04626_pIC50	0.9169335
P04629_pIC50	0.934023
P04798_pIC50	0.7769715
P04818_pIC50	0.7496905
P04818_pKi	0.8075495
P05067_pIC50	0.8763885
P05093_pIC50	0.9133765
P05106_pIC50	0.9388565
P05106_pKi	0.89836
P05121_pIC50	0.637624
P05129_pIC50	0.7540475
P05164_pIC50	0.8871455
P05186_pIC50	0.568538
P05230_pKd	0.745476
P05412_pIC50	0.6937725
P05771_pIC50	0.840971
P06213_pIC50	0.832541
P06239_pIC50	0.871246
P06239_pKd	0.4017455
P06241_pIC50	0.749571
P06401_pEC50	0.946602
P06401_pIC50	0.9143805
P06401_pKi	0.922088
P06493_pIC50	0.77877
P06493_pKi	0.8089865
P06870_pKi	0.733438
P07099_pIC50	0.8967475
P07333_pIC50	0.9644685
P07339_pIC50	0.7188475
P07339_pKi	0.769264
P07384_pIC50	0.922844
P07384_pKi	0.911464
P07477_pIC50	0.8015455
P07477_pKi	0.8285425
P07550_pEC50	0.90571
P07550_pIC50	0.791204
P07550_pKd	0.7738805
P07550_pKi	0.862118
P07711_pIC50	0.8156415
P07711_pKi	0.717089
P07858_pIC50	0.7539895
P07858_pKi	0.7625675
P07900_pIC50	0.8424105
P07900_pKd	0.830267
P07948_pIC50	0.788902
P07949_pIC50	0.827189
P08069_pIC50	0.875492
P08069_pKi	0.729405
P08172_pEC50	0.697797
P08172_pIC50	0.8761315
P08172_pKi	0.821404
P08173_pEC50	0.798078
P08173_pIC50	0.7386445
P08173_pKi	0.757205
P08183_pEC50	0.641435
P08183_pIC50	0.5402895
P08183_pKi	0
P08235_pIC50	0.8851145
P08235_pKi	0.7916975
P08238_pEC50	0.8140425
P08238_pIC50	0.8621
P08246_pIC50	0.7933235
P08246_pKi	0.8865625
P08253_pIC50	0.87737
P08253_pKi	0.886082
P08254_pIC50	0.8781725
P08254_pKi	0.84539
P08311_pIC50	0.6832825
P08473_pIC50	0.9054555
P08514_pIC50	0.8459805
P08514_pKi	0.7920655
P08575_pIC50	0.735154
P08581_pIC50	0.934359
P08581_pKi	0.9317115
P08588_pEC50	0.896321
P08588_pIC50	0.8366415
P08588_pKd	0.8676225
P08588_pKi	0.823167
P08631_pIC50	0.8952975
P08648_pIC50	0.8706655
P08684_pIC50	0.4922375
P08684_pKi	0.6736665
P08709_pIC50	0.86001
P08709_pKi	0.8682005
P08842_pIC50	0.8535525
P08908_pEC50	0.851943
P08908_pIC50	0.911209
P08908_pKi	0.90847
P08912_pEC50	0.4926315
P08912_pIC50	0.7318515
P08912_pKi	0.7845945
P08913_pIC50	0.9060665
P08913_pKi	0.8431885
P09038_pKd	0.7531235
P09211_pIC50	0.720964
P09237_pIC50	0.7074875
P09237_pKi	0.5679405
P09467_pIC50	0.825812
P09488_pEC50	0
P09619_pIC50	0.797068
P09871_pKi	0.8202755
P09874_pEC50	0.90149
P09874_pIC50	0.9252315
P09917_pEC50	0.815607
P09917_pIC50	0.8099645
P09958_pKi	0.8391755
P09960_pIC50	0.9059115
P0DMS8_pIC50	0.962866
P0DMS8_pKi	0.8465665
P10275_pEC50	0.9698605
P10275_pIC50	0.906844
P10275_pKi	0.900891
P10276_pEC50	0.7462575
P10323_pIC50	0.93333
P10415_pEC50	0.691766
P10415_pIC50	0.907773
P10415_pKi	0.826085
P10632_pIC50	0.4575715
P10635_pIC50	0.3254825
P10721_pIC50	0.9134
P10721_pKi	0.871548
P10826_pKi	0.8459175
P10827_pIC50	0.84249
P10828_pIC50	0.896791
P11086_pKi	0.47237
